iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,289726.0,5.0,35000000.0,16.980853731176946,4.138828028023457,115115007.94956703
,254,0,286636.0,1.6666675141056455,11666666.666666666,21.266087166997963,5.072580393688856,59180104.59303665,34.8,135.2,12,183.72379537666362,0
,254,1,0.0,1.6666808589412756,11666666.666666666,9.093563152064162,2.4201874108347807,28235519.79307244,37.2,134.0,12,183.58202076427028,1
,254,2,3090.0,1.666651626953079,11666666.666666666,8.882666263305271,2.3742329787742187,27699384.752365883,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
255,,,289726.0,5.0,35000000.0,16.98085597298233,4.1388285165128496,115115009.24662766
,255,0,286636.0,1.6666675911689635,11666666.666666666,21.266087367806904,5.072580437445124,59180105.10352644,34.8,135.2,12,183.72379537666362,0
,255,1,0.0,1.6666821492328832,11666666.666666666,9.093569181425178,2.4201887246325464,28235535.12071304,37.2,134.0,12,183.58202076427028,1
,255,2,3090.0,1.6666502595981532,11666666.666666666,8.88266007567882,2.374231630490415,27699369.02238817,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
256,,,289726.0,5.0,35000000.0,16.98085617688905,4.138828560944124,115115009.36463508
,256,0,286636.0,1.666667675257021,11666666.666666666,21.26608758692065,5.07258048519001,59180105.66055012,34.8,135.2,12,183.72379537666362,0
,256,1,0.0,1.6666835571351106,11666666.666666666,9.093575760364963,2.4201901581835257,28235551.845474463,37.2,134.0,12,183.58202076427028,1
,256,2,3090.0,1.6666487676078685,11666666.666666666,8.882653324045304,2.3742301593094717,27699351.8586105,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
257,,,289726.0,5.000000000000001,35000000.0,16.980856399387502,4.138828609426537,115115009.49339654
,257,0,286636.0,1.666667767011595,11666666.666666666,21.266087826011532,5.072580537287913,59180106.26835898,34.8,135.2,12,183.72379537666362,0
,257,1,0.0,1.6666850933930213,11666666.666666666,9.093582939093599,2.4201917224284952,28235570.09499911,37.2,134.0,12,183.58202076427028,1
,257,2,3090.0,1.6666471395953844,11666666.666666666,8.882645956876067,2.374228554003295,27699333.130038437,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
258,,,289726.0,5.0,35000000.0,16.980856642176686,4.1388286623303,115115009.63389334
,258,0,286636.0,1.6666678671332045,11666666.666666666,21.266088086904922,5.072580594136583,59180106.93159346,34.8,135.2,12,183.72379537666362,0
,258,1,0.0,1.6666867697354142,11666666.666666666,9.093590772417963,2.420193429309874,28235590.008615196,37.2,134.0,12,183.58202076427028,1
,258,2,3090.0,1.6666453631313816,11666666.666666666,8.882637917924871,2.3742268023158295,27699312.693684675,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
259,,,289726.0,5.000000000000001,35000000.0,16.980856907111164,4.138828720059523,115115009.78719631
,259,0,286636.0,1.6666679763864822,11666666.666666666,21.266088371593284,5.072580656170176,59180107.65531872,34.8,135.2,12,183.72379537666362,0
,259,1,0.0,1.666688598965059,11666666.666666666,9.093599320163335,2.4201952918635907,28235611.738408558,37.2,134.0,12,183.58202076427028,1
,259,2,3090.0,1.6666434246484594,11666666.666666666,8.882629145795205,2.374224890868775,27699290.39346904,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
260,,,289726.0,5.0,35000000.0,16.980857196215386,4.138828783055333,115115009.95447412
,260,0,286636.0,1.6666680956060933,11666666.666666666,21.266088682251546,5.072580723862612,59180108.4450638,34.8,135.2,12,183.72379537666362,0
,260,1,0.0,1.6666905950572228,11666666.666666666,9.093608647633872,2.4201973243194206,28235635.450393237,37.2,134.0,12,183.58202076427028,1
,260,2,3090.0,1.6666413093366836,11666666.666666666,8.882619573467686,2.3742228050586087,27699266.0590171,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
261,,,289726.0,5.0,35000000.0,16.980857511699224,4.1388288517992615,115115010.13700195
,261,0,286636.0,1.6666682257031233,11666666.666666666,21.266089021253777,5.072580797731198,59180109.30686397,34.8,135.2,12,183.72379537666362,0
,261,1,0.0,1.6666927732672487,11666666.666666666,9.093618826115183,2.4201995422104985,28235661.325789146,37.2,134.0,12,183.58202076427028,1
,261,2,3090.0,1.6666390010296277,11666666.666666666,8.882609127784235,2.374220528944185,27699239.504348826,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
262,,,289726.0,5.0,35000000.0,16.980857855975067,4.138828926816967,115115010.33617142
,262,0,286636.0,1.6666683676721255,11666666.666666666,21.266089391191542,5.072580878340637,59180110.24730743,34.8,135.2,12,183.72379537666362,0
,262,1,0.0,1.6666951502479954,11666666.666666666,9.093629933423212,2.420201962492918,28235689.562417373,37.2,134.0,12,183.58202076427028,1
,262,2,3090.0,1.6666364820798791,11666666.666666666,8.882597728884784,2.3742180451239947,27699210.526446603,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
263,,,289726.0,5.0,35000000.0,16.980858231676383,4.138829008682284,115115010.5535011
,263,0,286636.0,1.6666685225987583,11666666.666666666,21.266089794893798,5.072580966307359,59180111.27358585,34.8,135.2,12,183.72379537666362,0
,263,1,0.0,1.6666977441781334,11666666.666666666,9.093642054503642,2.4202046036763436,28235720.376224007,37.2,134.0,12,183.58202076427028,1
,263,2,3090.0,1.6666337332231085,11666666.666666666,8.882585289592047,2.3742153346021073,27699178.90369125,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
264,,,289726.0,5.0,35000000.0,16.980858641677944,4.138829098021624,115115010.79064806
,264,0,286636.0,1.6666686916681246,11666666.666666666,21.26609023544864,5.072581062304259,59180112.39354969,34.8,135.2,12,183.72379537666362,0
,264,1,0.0,1.6667005749021995,11666666.666666666,9.093655282086283,2.420207485966601,28235754.00294368,37.2,134.0,12,183.58202076427028,1
,264,2,3090.0,1.6666307334296755,11666666.666666666,8.882571714739925,2.3742123766418297,27699144.39415468,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
265,,,289726.0,5.0,35000000.0,16.980859089118084,4.138829195518831,115115011.04942031
,265,0,286636.0,1.6666688761739248,11666666.666666666,21.266090716227136,5.072581167065893,59180113.61576875,34.8,135.2,12,183.72379537666362,0
,265,1,0.0,1.6667036640835309,11666666.666666666,9.09366971739973,2.420210631421401,28235790.699916344,37.2,134.0,12,183.58202076427028,1
,265,2,3090.0,1.6666274597425443,11666666.666666666,8.88255690044,2.374209148605876,27699106.73373522,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
266,,,289726.0,5.000000000000001,35000000.0,16.980859577422873,4.1388293019204445,115115011.33179083
,266,0,286636.0,1.6666690775284176,11666666.666666666,21.26609124090928,5.0725812813941324,59180114.94959821,34.8,135.2,12,183.72379537666362,0
,266,1,0.0,1.666707035371251,11666666.666666666,9.093685470951598,2.4202140641203536,28235830.74807079,37.2,134.0,12,183.58202076427028,1
,266,2,3090.0,1.666623887100332,11666666.666666666,8.88254073328073,2.374205625781871,27699065.634121828,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
267,,,289726.0,5.0,35000000.0,16.98086011033255,4.138829418041463,115115011.6399122
,267,0,286636.0,1.666669297273294,11666666.666666666,21.26609181351234,5.072581406164339,59180116.40525062,34.8,135.2,12,183.72379537666362,0
,267,1,0.0,1.6667107145826228,11666666.666666666,9.093702663380585,2.4202178103506293,28235874.454090673,37.2,134.0,12,183.58202076427028,1
,267,2,3090.0,1.6666199881440833,11666666.666666666,8.882523089452928,2.374201781191793,27699020.780570913,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
268,,,289726.0,5.0,35000000.0,16.980860691930403,4.138829544771635,115115011.97613317
,268,0,286636.0,1.6666695370915672,11666666.666666666,21.266092438421822,5.072581542332115,59180117.99387467,34.8,135.2,12,183.72379537666362,0
,268,1,0.0,1.6667147299022014,11666666.666666666,9.093721426386983,2.4202218988097237,28235922.15278011,37.2,134.0,12,183.58202076427028,1
,268,2,3090.0,1.6666157330062312,11666666.666666666,8.882503833794681,2.374197585383861,27698971.82947838,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
269,,,289726.0,5.0,35000000.0,16.980861326674265,4.138829683082323,115115012.34301618
,269,0,286636.0,1.6666697988205301,11666666.666666666,21.26609312042526,5.072581690940664,59180119.72764108,34.8,135.2,12,183.72379537666362,0
,269,1,0.0,1.666719112099237,11666666.666666666,9.093741903748516,2.4202263608268018,28235974.20964602,37.2,134.0,12,183.58202076427028,1
,269,2,3090.0,1.6666110890802328,11666666.666666666,8.882482818748729,2.3741930062053482,27698918.405729063,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
270,,,289726.0,4.999999999999999,35000000.0,16.98086201943097,4.138829834034008,115115012.74335673
,270,0,286636.0,1.6666700844659224,11666666.666666666,21.266093864749106,5.07258185312883,59180121.61983635,34.8,135.2,12,183.72379537666362,0
,270,1,0.0,1.6667238947651937,11666666.666666666,9.093764252430088,2.420231230604516,28236031.023719355,37.2,134.0,12,183.58202076427028,1
,270,2,3090.0,1.6666060207688835,11666666.666666666,8.882459883223383,2.374188008554375,27698860.09980104,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
271,,,289726.0,5.0,35000000.0,16.980862775513938,4.138829998784487,115115013.18020466
,271,0,286636.0,1.666670396217406,11666666.666666666,21.266094677099055,5.072582030139884,59180123.68496531,34.8,135.2,12,183.72379537666362,0
,271,1,0.0,1.6667291145730154,11666666.666666666,9.093788643795218,2.420236545482978,28236093.030634742,37.2,134.0,12,183.58202076427028,1
,271,2,3090.0,1.6666004892095787,11666666.666666666,8.882434851349089,2.3741825541089665,27698796.46460461,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
272,,,289726.0,5.0,35000000.0,16.980863600724263,4.138830178597817,115115013.65688677
,272,0,286636.0,1.6666707364654407,11666666.666666666,21.266095563704045,5.0725822233311115,59180125.938862965,34.8,135.2,12,183.72379537666362,0
,272,1,0.0,1.6667348115603269,11666666.666666666,9.093815264929228,2.4202423462280787,28236160.70599425,37.2,134.0,12,183.58202076427028,1
,272,2,3090.0,1.6665944519742322,11666666.666666666,8.88240753112026,2.3741766010311047,27698727.012029555,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
273,,,289726.0,5.0,35000000.0,16.98086450139555,4.13883037485409,115115014.17703195
,273,0,286636.0,1.6666711078197238,11666666.666666666,21.266096531364273,5.072582434184275,59180128.39881654,34.8,135.2,12,183.72379537666362,0
,273,1,0.0,1.6667410294386424,11666666.666666666,9.093844320083951,2.4202486773462932,28236234.569040086,37.2,134.0,12,183.58202076427028,1
,273,2,3090.0,1.6665878627416333,11666666.666666666,8.882377712912337,2.3741701036435985,27698651.209175315,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
274,,,289726.0,5.0,35000000.0,16.9808654844429,4.138830589060109,115115014.74459821
,274,0,286636.0,1.6666715131293204,11666666.666666666,21.266097587503655,5.072582664317046,59180131.08369887,34.8,135.2,12,183.72379537666362,0
,274,1,0.0,1.6667478159310685,11666666.666666666,9.09387603225557,2.420255587428489,28236315.186665703,37.2,134.0,12,183.58202076427028,1
,274,2,3090.0,1.666580670939611,11666666.666666666,8.882345167862178,2.374163012077169,27698568.474233635,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
275,,,289726.0,5.0,35000000.0,16.980866557416416,4.1388308228610375,115115015.36390238
,275,0,286636.0,1.6666719555046405,11666666.666666666,21.266098740227115,5.072582915495488,59180134.01411402,34.8,135.2,12,183.72379537666362,0
,275,1,0.0,1.6667552231411202,11666666.666666666,9.093910644907773,2.4202631295254036,28236403.177796375,37.2,134.0,12,183.58202076427028,1
,275,2,3090.0,1.6665728213542395,11666666.666666666,8.882309646099248,2.374155271885026,27698478.17199197,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
276,,,289726.0,5.0,35000000.0,16.980867728559655,4.138831078053149,115115016.039652
,276,0,286636.0,1.6666724383414444,11666666.666666666,21.266099998383098,5.072583189647677,59180137.21255623,34.8,135.2,12,183.72379537666362,0
,276,1,0.0,1.6667633079554367,11666666.666666666,9.093948423853305,2.4202713615576354,28236499.218172412,37.2,134.0,12,183.58202076427028,1
,276,2,3090.0,1.6665642537031193,11666666.666666666,8.882270874814145,2.3741468236220022,27698379.608923357,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
277,,,289726.0,5.0,35000000.0,16.980869006873437,4.138831356597723,115115016.7769804
,277,0,286636.0,1.6666729653470391,11666666.666666666,21.266101371631855,5.072583488878581,59180140.70358344,34.8,135.2,12,183.72379537666362,0
,277,1,0.0,1.6667721324836453,11666666.666666666,9.093989659309022,2.420280346763436,28236604.04557342,37.2,134.0,12,183.58202076427028,1
,277,2,3090.0,1.6665549021693156,11666666.666666666,8.882228556149034,2.3741376023848746,27698272.027823534,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
278,,,289726.0,5.0,35000000.0,16.980870402185598,4.138831660636242,115115017.58148445
,278,0,286636.0,1.6666735405688915,11666666.666666666,21.26610287051999,5.072583815486306,59180144.5140069,34.8,135.2,12,183.72379537666362,0
,278,1,0.0,1.666781764538728,11666666.666666666,9.09403466814012,2.420290154187732,28236718.465523537,37.2,134.0,12,183.58202076427028,1
,278,2,3090.0,1.6665446948923806,11666666.666666666,8.882182364893731,2.3741275373103443,27698154.601954017,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
279,,,289726.0,5.0,35000000.0,16.980871925227166,4.138831992507,115115018.45926595
,279,0,286636.0,1.6666741684258792,11666666.666666666,21.266104506561888,5.072584171979836,59180148.67309808,34.8,135.2,12,183.72379537666362,0
,279,1,0.0,1.666792278161572,11666666.666666666,9.094083796310835,2.4203008592161313,28236843.35752153,37.2,134.0,12,183.58202076427028,1
,279,2,3090.0,1.666533553412549,11666666.666666666,8.882131945969844,2.374116551026829,27698026.428646337,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
280,,,289726.0,5.0,35000000.0,16.980873587715536,4.138832354763215,115115019.41697606
,280,0,286636.0,1.6666748537423843,11666666.666666666,21.266106292328537,5.072584561098388,59180153.212814525,34.8,135.2,12,183.72379537666362,0
,280,1,0.0,1.6668037541939444,11666666.666666666,9.094137421561218,2.4203125441581896,28236979.681845546,37.2,134.0,12,183.58202076427028,1
,280,2,3090.0,1.6665213920636714,11666666.666666666,8.882076911682681,2.3741045590556564,27697886.52231599,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
281,,,289726.0,5.0,35000000.0,16.98087540244532,4.138832750192836,115115020.46186383
,281,0,286636.0,1.6666756017855098,11666666.666666666,21.266108241544536,5.072584985832554,59180158.16804646,34.8,135.2,12,183.72379537666362,0
,281,1,0.0,1.6668162809041869,11666666.666666666,9.094195956330136,2.420325298884337,28237128.48698393,37.2,134.0,12,183.58202076427028,1
,281,2,3090.0,1.6665081173103031,11666666.666666666,8.882016838720299,2.374091469157153,27697733.80683345,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
