iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius
,38,55,4060.0,0.03408814215805359,11777657.266955843,3.2463698677296216,1.2,14133188.720347011,3481.0809656027122,35.743379103883576,134.0390000000002,40.0444169147228,52.58623775696079
,38,56,6792.0,0.0340823851897931,11714798.359399576,2.88485165748206,1.2,14057758.031279491,2069.752360317946,35.52690310043903,134.8390000000002,39.874243568204,53.015026082969534
,38,57,4292.0,0.03304486667244918,11507544.373644583,3.277519451183739,1.2,13809053.2483735,3217.39358070212,35.626009650274604,135.63900000000018,39.737985134046006,51.697398283365104
,38,58,30323.0,0.03311757537338007,11777657.266955843,2.6041314417486583,1.0,11777657.266955843,388.40672977462134,35.499838586376896,136.4390000000002,40.054509809218935,55.02361853462157
,38,59,54227.0,0.03220476758735346,11714798.359399576,2.4291522715957514,1.0,11714798.359399576,216.0325734302022,35.71992126348604,137.23900000000017,39.86387151862653,55.63901108673411
,38,60,12304.0,0.03259171735442291,11507544.373644583,2.8112882935414865,1.2,13809053.2483735,1122.3222731122805,35.724360391064984,138.0390000000002,39.946652210608946,55.65993627361475
,38,61,56015.0,0.03213166342775088,11777657.266955843,2.5888069231774424,1.0,11777657.266955843,210.25898896645262,35.533132928272266,138.8390000000002,40.02453723128838,55.05902765281312
,38,62,440867.0,0.0318044089778094,11714798.359399576,2.808968432805874,1.2,14057758.031279491,31.886618937864462,35.73562439875838,139.63900000000018,39.9669930955696,52.143590901979174
,38,63,97388.0,0.031005817756769027,11507544.373644583,3.165447195803645,1.2,13809053.2483735,141.79419690694436,35.72389472942502,140.4390000000002,40.111103955336745,54.97233578084184
,38,64,1951.0,0.02980075363531799,11777657.266955843,3.0519627955009105,1.2,14133188.720347011,7244.074177522814,35.61005134585475,141.23900000000017,39.918122230427905,52.6702140172718
,38,65,153.0,0.030686013028654285,11777657.266955843,2.92861849857605,1.2,14133188.720347011,92373.78248592818,36.397499558345935,132.8390000000002,40.11522318111095,55.774287475592885
,38,66,125.0,0.029432414794415784,11714798.359399576,2.793618235390535,1.2,14057758.031279491,112462.06425023593,36.49669659548168,133.63900000000018,40.10001105727576,54.0738074953891
,38,67,8054.0,0.029430401049692315,11714798.359399576,2.4457878435960003,1.0,11714798.359399576,1454.5317059100541,36.37950378556321,136.0390000000002,40.09678802158781,54.9833017033531
,38,68,21753.0,0.029062411958686488,11507544.373644583,2.572483070545447,1.0,11507544.373644583,529.0095331055295,36.43097479735061,136.8390000000002,39.711667476999445,55.2283896383182
,38,69,11368.0,0.028918438601436607,11777657.266955843,2.2534757121397972,1.0,11777657.266955843,1036.0360016674738,36.55956168125943,137.63900000000018,39.82379299836963,56.376110322882916
,38,70,27861.0,0.02849168255771665,11714798.359399576,2.0201340091252487,1.0,11714798.359399576,420.4730038189432,36.38821777233451,138.4390000000002,40.17333966598807,55.38551582239599
,38,71,50962.0,0.027426085153563564,11507544.373644583,2.3696262837783797,1.0,11507544.373644583,225.8063728590829,36.490638878633604,139.23900000000017,40.03383648903054,54.151057287548866
,38,72,64551.0,0.02763402034125503,11777657.266955843,2.2407492957567285,1.0,11777657.266955843,182.4550706721173,36.27578170156787,140.0390000000002,39.896883724503056,54.696869030784974
,38,73,13316.0,0.0268033995954275,11714798.359399576,2.4520724452131235,1.0,11714798.359399576,879.7535565785203,36.291842709830654,140.8390000000002,39.970446325277436,53.67393974716143
,38,74,1455.0,0.027401320366644787,11777657.266955843,2.4176146723316276,1.0,11777657.266955843,8094.609805467933,37.098363925722225,136.4390000000002,40.15135149153246,54.61235852969234
,38,75,7538.0,0.026381533029353713,11714798.359399576,2.135457674188293,1.0,11714798.359399576,1554.099012921143,37.36332814565733,137.23900000000017,39.87571078324661,54.229232133956884
,38,76,3789.0,0.026482726901579205,11507544.373644583,2.2552554129933595,1.0,11507544.373644583,3037.092735192553,37.288898736621185,138.0390000000002,39.97869348712035,56.00767701089398
,38,77,12031.0,0.025995129479014376,11777657.266955843,1.7726757187372124,1.0,11777657.266955843,978.942504110701,37.310209235278435,138.8390000000002,39.80851355021819,55.976230230135926
,38,78,5228.0,0.025276431527425352,11714798.359399576,2.0537588121866692,1.0,11714798.359399576,2240.7800993495744,37.227610320555804,139.63900000000018,40.0009151799252,53.86140960639146
,38,79,17113.0,0.025949347267219244,11507544.373644583,2.4217997181992255,1.0,11507544.373644583,672.4445961342011,37.37792212228758,140.4390000000002,39.99501389063046,46.48298861838028
,38,80,3802.0,0.02488430651949877,11777657.266955843,2.043909154620919,1.0,11777657.266955843,3097.7530949384122,37.38685437026955,141.23900000000017,39.96992266483044,54.80751391999746
,38,81,7941.0,0.025140112108454255,11714798.359399576,1.9313396927843238,1.0,11714798.359399576,1475.2296133232055,37.96771598055609,138.4390000000002,39.910047626165415,55.77645118961915
,38,82,11846.0,0.025291736843067594,11507544.373644583,2.2828927772109817,1.0,11507544.373644583,971.4286994466135,37.8921470979619,139.23900000000017,39.923572243067895,50.94190514477374
,38,83,13281.0,0.025188009317667615,11777657.266955843,1.6541906328653047,1.0,11777657.266955843,886.8050046649984,37.70382522302173,140.0390000000002,39.98108942776628,54.50782219256056
,38,84,33918.0,0.023070748127984455,11714798.359399576,1.9132233529714637,1.0,11714798.359399576,345.3858824046104,38.111984770758006,140.8390000000002,39.77612510789834,54.94014913755049
,38,85,1539.0,0.023877960419329082,11507544.373644583,2.1735820128888155,1.0,11507544.373644583,7477.286792491607,38.035252027090706,141.63900000000018,40.14033564093529,54.923741414909664
,38,86,2.0,0.02325945753238663,11777657.266955843,1.8070257815751676,1.0,11777657.266955843,5888828.633477922,38.94657818241682,138.8390000000002,39.876744343054675,55.242534497070125
,38,87,2545.0,0.02283039965668899,11714798.359399576,1.8342659538561628,1.0,11714798.359399576,4603.064188369185,38.807625680127664,139.63900000000018,39.66970168429787,52.53899648359637
,38,88,8234.0,0.022165284199899084,11507544.373644583,1.9247324236885355,1.0,11507544.373644583,1397.5642911883147,38.821268013743456,140.4390000000002,39.72521197289407,55.1021574153093
,38,89,11978.0,0.022826820084373808,11777657.266955843,1.579651026329045,1.0,11777657.266955843,983.2741081111908,38.90249728882433,141.23900000000017,40.020186868441456,55.06384685826951
,38,90,1163.0,0.021451144263710052,11714798.359399576,1.709396256414479,1.0,11714798.359399576,10072.913464659996,38.80693479961293,142.0390000000002,40.10447014176507,54.48832865516082
,38,91,9183.0,0.02263399613961352,11777657.266955843,1.768391266599716,1.0,11777657.266955843,1282.5500671845632,39.37800028721911,140.0390000000002,39.90186564030669,45.59200461679316
,38,92,8366.0,0.021270015685801693,11714798.359399576,1.3611616258001975,0,0.0,0.0,39.49474906438651,140.8390000000002,40.01747769542763,53.64420018024958
,38,93,6515.0,0.021353545822470284,11507544.373644583,1.63579877810245,1.0,11507544.373644583,1766.315329799629,39.81540724510956,141.63900000000018,39.8965624842583,55.74897213723554
,38,94,899.0,0.02120589475156248,11777657.266955843,1.7317542595771211,1.0,11777657.266955843,13100.842343666121,39.548110215743016,142.4390000000002,39.86033194039754,52.14533854584128
,38,95,658.0,0.020980047556237065,11714798.359399576,1.5456271139343607,1.0,11714798.359399576,17803.64492309966,40.160343957949216,139.63900000000018,40.005404901179844,53.552402764854385
,38,96,9081.0,0.020451732673559635,11507544.373644583,1.75493993442823,1.0,11507544.373644583,1267.211141244861,40.455517883593465,140.4390000000002,39.923628671825334,45.17618476999496
,38,97,7915.0,0.020336278638657734,11777657.266955843,1.2792829507750638,0,0.0,0.0,40.34379160720196,141.23900000000017,40.06771069579498,55.04042387159375
,38,98,2903.0,0.01999404126331272,11714798.359399576,1.062874357759927,0,0.0,0.0,40.90265919282501,142.0390000000002,39.863814715660745,56.156390090630005
,38,99,826.0,0.020484200066628808,11777657.266955843,1.3797383779238261,0,0.0,0.0,41.27179405594671,140.0390000000002,39.94582483554958,54.826633377657224
,38,100,4142.0,0.0194662223653054,11714798.359399576,0.8965065192800954,0,0.0,0.0,41.10237761686392,140.8390000000002,40.12693291079691,54.80845125802374
,38,101,837.0,0.019529269143151503,11507544.373644583,1.2926723556125352,0,0.0,0.0,41.36688042611125,141.63900000000018,39.91512008031474,55.10954085084311
,38,102,286.0,0.018795539713105398,11714798.359399576,1.4080152207497132,1.0,11714798.359399576,40960.83342447404,41.921624182760745,139.63900000000018,40.047800727440546,52.70270962233934
,38,103,3885.0,0.019420628902545013,11507544.373644583,1.3825220220752152,0,0.0,0.0,42.027869046016505,140.4390000000002,39.75953639598056,54.47754180454337
,38,104,3880.0,0.018960104826425916,11777657.266955843,1.1568062851389582,0,0.0,0.0,42.043379021753346,141.23900000000017,39.790379626229424,51.455899436320465
,38,105,212.0,0.019076951590736115,11714798.359399576,0.9437153829055691,0,0.0,0.0,42.19689403589242,142.0390000000002,39.931015696428275,55.24199851886639
,38,106,456.0,0.01903480805539064,11507544.373644583,1.2080866272780737,0,0.0,0.0,42.155816399330526,142.8390000000002,40.00225709346822,52.42921027103476
,38,107,106.0,0.01906263121715884,11777657.266955843,1.170333670777562,0,0.0,0.0,42.24672813508319,143.63900000000018,39.89928816180463,55.528787969142144
,38,108,431.0,0.01873328376091628,11777657.266955843,1.162348477316404,0,0.0,0.0,42.55299684049297,140.0390000000002,39.94238111886489,53.08754322719678
,38,109,19897.0,0.01745127971684357,11714798.359399576,1.0470139719913034,0,0.0,0.0,42.79696673884998,140.8390000000002,39.84268991130745,46.50013757966286
,38,110,27425.0,0.01735499343978072,11507544.373644583,0.7715722894327643,0,0.0,0.0,42.7657549616726,141.63900000000018,39.87573178143466,55.197655742848454
,38,111,938.0,0.01725955466870327,11777657.266955843,0.6348268467059639,0,0.0,0.0,42.79676138765791,142.4390000000002,39.97302594627972,52.14323939738259
,38,112,4511.0,0.017444718274486504,11714798.359399576,0.8328284909229543,0,0.0,0.0,42.891571871875584,143.23900000000017,40.02851013871079,51.85198991197004
,38,113,2043.0,0.01698647979972471,11507544.373644583,0.8601744262880034,0,0.0,0.0,42.8194744585266,144.0390000000002,40.052704727368905,54.20408900051718
,38,114,1754.0,0.016880741848572578,11777657.266955843,0.8936130153391004,0,0.0,0.0,42.95999766520382,144.8390000000002,39.95269698590214,52.902622108940285
,38,115,167.0,0.017119552470253097,11714798.359399576,0.9876657147113801,0,0.0,0.0,43.110209547844036,145.63900000000018,40.13358167027673,53.40478730957318
,38,116,157.0,0.01634500387487659,11507544.373644583,0.9333247623667701,0,0.0,0.0,43.512753757973684,140.4390000000002,39.91944620147909,45.37169034757272
,38,117,2278.0,0.016026938821086512,11777657.266955843,0.3808604578923367,0,0.0,0.0,43.61037157307823,141.23900000000017,39.88750627211887,55.54204565742162
,38,118,6257.0,0.01661122057435823,11714798.359399576,0.6281540159867681,0,0.0,0.0,43.64656474380908,142.0390000000002,39.938074514383956,55.04331587975086
,38,119,3743.0,0.015274426525254675,11507544.373644583,0.2838698197320637,0,0.0,0.0,43.61777856649442,142.8390000000002,39.78989467417176,52.29998091413151
,38,120,1594.0,0.01603852298573033,11777657.266955843,0.3772492793312041,0,0.0,0.0,43.72836598677805,143.63900000000018,39.903221525759136,54.94734602013226
,38,121,2033.0,0.015836755406126807,11714798.359399576,0.48735069065287895,0,0.0,0.0,43.570005823959036,144.4390000000002,40.10557801754256,54.42108752032798
,38,122,803.0,0.015621269058500725,11507544.373644583,0.6042576675608162,0,0.0,0.0,43.60591709316622,145.23900000000017,40.23572855630619,54.52938625800825
,38,123,137.0,0.01566942219399345,11777657.266955843,0.5800486109546297,0,0.0,0.0,43.59186204247521,146.0390000000002,39.89359709434662,55.06963192930493
,38,124,321.0,0.015115650185854937,11507544.373644583,0.2512513326424451,0,0.0,0.0,44.43866397199654,141.63900000000018,39.879060556169584,55.24640361018963
,38,125,870.0,0.015218423619221343,11777657.266955843,0.19896980111972937,0,0.0,0.0,44.67921371427043,142.4390000000002,39.88749574966346,55.890224460068474
,38,126,700.0,0.014966569009722177,11714798.359399576,0.23806288236296752,0,0.0,0.0,44.48004804502453,143.23900000000017,39.97961714357282,55.34642343582802
,38,127,630.0,0.014807502581262502,11507544.373644583,0.3094271262021365,0,0.0,0.0,44.75686103740448,144.0390000000002,39.99934637028424,54.33446752903007
,38,128,288.0,0.01477625981327313,11777657.266955843,0.4310670729145373,0,0.0,0.0,44.4537257412217,144.8390000000002,39.91754841619268,51.467156757857914
,38,129,26.0,0.014852743375906583,11714798.359399576,0.5339176619697015,0,0.0,0.0,44.567454866739055,145.63900000000018,40.13659832666907,54.53460315920833
,38,130,38.0,0.015043665666348441,11507544.373644583,0.6950144297305684,0,0.0,0.0,44.952540515365364,140.4390000000002,40.03233210981197,45.188786102958424
,38,131,428.0,0.014859678268427068,11777657.266955843,0.3671593986180127,0,0.0,0.0,45.08870133944687,141.23900000000017,40.100118534824695,54.55050897885321
,38,132,512.0,0.014118695560746188,11714798.359399576,0.24028376633427212,0,0.0,0.0,45.294735519198426,142.0390000000002,39.94121834261934,54.13807343267231
,38,133,127.0,0.014267523379624196,11507544.373644583,0.15627215144398898,0,0.0,0.0,45.23515715116925,142.8390000000002,39.846154269177575,52.11624970976772

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius
39,,,2076192.0,4.921056334322945,35000000.0,3.37348847112898,1.2,1404865326.9901664,676.6548214183305
,39,0,99.0,0.09832542926235102,11788201.345248012,8.054899315282743,1.98,23340638.663591065,235764.02690496025,29.799655936938446,130.4400000000002,39.89720289795088,52.29161135563017
,39,1,45.0,0.09551780702604998,11720267.487008967,7.652685611603674,1.98,23206129.624277752,515691.7694283945,30.20087306602535,131.24000000000018,40.2406418574332,52.51581590247848
,39,2,167.0,0.09230124487358345,11720267.487008967,6.984990232387603,1.67,19572846.703304972,117202.67487008966,30.811230969133543,130.0400000000002,39.858489051513104,55.80215110316953
,39,3,792.0,0.09079037249086341,11491531.16774302,7.649634752002892,1.98,22753231.71213118,28728.82791935755,30.9393263106524,130.8400000000002,39.74557138754867,55.534106692929484
,39,4,123.0,0.08956915737726924,11788201.345248012,6.697021255693052,1.67,19686296.24656418,160051.18899645674,31.112042410610094,131.64000000000019,39.83348124716224,54.02003095856571
,39,5,18464.0,0.08665654433167247,11788201.345248012,6.285721614653715,1.67,19686296.24656418,1066.1988868373148,31.65790107385027,130.4400000000002,39.98791312691319,50.67176448561698
,39,6,12064.0,0.08764911410286563,11720267.487008967,5.73985313450614,1.67,19572846.703304972,1622.4176643986218,31.98018761633869,131.24000000000018,39.84195516383266,52.51075143824907
,39,7,424.0,0.08362394161240246,11491531.16774302,6.16988864450405,1.67,19190857.05013084,45261.45530691236,31.85131845366152,132.0400000000002,40.144616728536995,55.48833869689908
,39,8,287.0,0.08037493853249682,11788201.345248012,6.568116407092317,1.67,19686296.24656418,68593.36671276718,32.379264055494254,129.24000000000018,39.99590394308317,53.96060303835218
,39,9,9157.0,0.07839578216982726,11720267.487008967,5.90784802729554,1.67,19572846.703304972,2137.47370353882,32.32221170886098,130.0400000000002,39.86980606985179,52.44029200151892
,39,10,15629.0,0.07726159369467131,11491531.16774302,5.799444903071186,1.67,19190857.05013084,1227.9005086781522,32.44429110472726,130.8400000000002,39.98088457943243,55.632189228509134
